,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
903,1152586884067012608,https://t.co/qktUQTzpz8 Finally the moment has come. Too much excitement to watch pro kabbaddi on @StarSportsIndia #VIVOProKabaddiBegins,0,0,Hootsuite Inc.,2019-07-20 14:31:41,981486498385035264,mukkudwarrior,Mukesh,2018-04-04 10:59:51,"India's Top Social Media Influencer,Social media campaigns, Tech Freak, Love Travelling, 100% freelancer social media work",2047,2116,"Ashok Nagar, Bengaluru",
904,1152586823287201794,"It's awesome and brilliant way to come to ahead for better one #VIVOProKabaddiBegins today, I am listening to 'Happ… https://t.co/j20VOsU6G4",0,0,Twitter for iPhone,2019-07-20 14:31:27,2484416071,amitsihag96,Amit Kumar Sihag,2014-05-08 18:27:07,I havE a very paRticular sEt of skiLl. Skill i have acQuired oVer a very long carRer. Skill that maKe mE a Nightmare for peoPle like U.,529,0,"Jaipur, Rajasthan",
905,1152586799773913090,My excitement is so so high as my fav game begins now #VIVOProKabaddiBegins time to Le Panga https://t.co/FTygTtfiFY,0,0,TweetDeck,2019-07-20 14:31:21,1108301887273488384,Dhriti187,Dhriti,2019-03-20 09:38:55,Death is not the greatest loss in life. The greatest loss is what dies inside us while we live,1011,298,India,
906,1152586792824201216,https://t.co/FfR28rQQ5M I’m all set to witness the most exciting #VIVOProKabaddiBegins at 7 PM  on @StarSportsIndia!,0,0,Hootsuite Inc.,2019-07-20 14:31:20,1016939660671512577,NishaNagpall,Nisha Nagpal,2018-07-11 06:58:03,"Vlogger, mom, wife, Brand & Influencer Consultant, PR & Marketing, Fashion Influencer, Blogging about all things travel, tech etc",1851,2354,India,
907,1152586754756501504,"#VIVOProKabaddiBegins happiness is all over guys!  Watch it tonight, 7 PM  @StarSportsIndia. Its gonna be an epic one guys",0,0,Twitter for iPhone,2019-07-20 14:31:11,2844689372,internet_nut,Mayank,2014-10-07 20:39:48,Do u read the 'Terms & Conditions' b4 accepting it? I gues nt? Then why do u need a BIO to know someone? Just follow me ! My tweets wil say the rest! ;),454,0,India,
908,1152586695646179328,Wow excitement high because #VIVOProKabaddiBegins started 7 PM onwards on @StarSportsIndia! Friends tune to watch now,0,0,Twitter for Android,2019-07-20 14:30:56,1122870146719043586,swastik_116,swastik,2019-04-29 14:27:59,"Student🤣  Follow kro ,follow milega",1198,0,India,
909,1152586677199810561,https://t.co/MTfd0uILsB All set and ready as today  #VIVOProKabaddiBegins 7 PM onwards on @StarSportsIndia!,0,0,Hootsuite Inc.,2019-07-20 14:30:52,1002449907687424001,nehapandeyind,Neha Pandey,2018-06-01 07:20:57,"Online Marketing Strategist- Tech and #SMM | #Blogger ----| India's  Top Social Media influencer ---------------------------------
Contact at nehaind6@gmail.com",2239,2170,"Bengaluru, India",
910,1152586573386354691,Me and my friends are so excited to watch this amazing Kabaddi action as #VIVOProKabaddiBegins today at 7 PM only on @StarSportsIndia!,0,0,Twitter for Android,2019-07-20 14:30:27,1121839674312409088,TeraWada1,Bipul,2019-04-26 18:13:15,,78,182,"Kolkata, India",
911,1152586551768932354,Absolutely! We are ready to experience the thrilling battle in  #VIVOProKabaddiBegins @StarSportsIndia https://t.co/pDvbrxCI8e,0,0,Twitter for Android,2019-07-20 14:30:22,1075430781764288512,SSA33_,Ranjith G,2018-12-19 16:40:53,Microsoft Professional || 💯 Followback 💯||,744,751,India,
912,1152586519418298369,"switched the channel to @StarSportsIndia Happiness comes in all forms #VIVOProKabaddiBegins the match is begins
https://t.co/25r8f8Z8ny",0,0,TweetDeck,2019-07-20 14:30:14,1014008612459405312,Diya5463,Diya,2018-07-03 04:51:07,,1037,303,india,
913,1152586473113210880,Much and much more curious to watch this fabulous Kabaddi action as #VIVOProKabaddiBegins today at 7 PM only on @StarSportsIndia!,0,0,Twitter for Android,2019-07-20 14:30:03,1121843410464153601,KyaBaat5,Prasad,2019-04-26 18:28:06,,54,83,,
914,1152586402799841281,There is a lot of excitement around this amazing game !! My evenings are gonna be awesome with  #VIVOProKabaddiBegins @StarSportsIndia,0,0,Twitter for iPhone,2019-07-20 14:29:47,1103723128201588737,zoomharish15,Harish,2019-03-07 18:24:34,,364,412,"Mumbai, India",
915,1152586209463435264,"High-Flier, Iceman, Showman, Sultan, and Record-Breaker in #VivoProKabaddi Season 7 #VIVOProKabaddiBegins I'm so gl… https://t.co/zDfIscFWsi",0,0,TweetDeck,2019-07-20 14:29:01,1121423870068580353,sayan354,sayan,2019-04-25 14:41:00,"Music is a moral law. It gives soul to the universe, wings to the mind, flight to the imagination, and charm and gaiety to life and to everything",1006,272,India,
916,1152586202198884358,My excitement is increasing to watch this superb Kabaddi action as #VIVOProKabaddiBegins today at 7 PM only on @StarSportsIndia!,0,0,Twitter for Android,2019-07-20 14:28:59,1122403874197819392,Cool_Rani1,Malarani Karmakar 12th Man,2019-04-28 07:35:11,Always try to prove myself,49,56,"Kolkata, India",
917,1152585955016003585,#VIVOProKabaddiBegins Siddarth Desai yet to take control...,0,0,Twitter Web Client,2019-07-20 14:28:00,1246040852,nirbharas,RAMANNA M S,2013-03-06 12:54:15,+ Student@Social Media + Mentor + Author + Tutor + Counselor + Husband + Father and + Life Insurance Agency Partner,8,29,"Bangalore,  INDIA",
918,1152585892432715777,All the excitement is now for the #VIVOProKabaddiBegins tonight on @StarSportsIndia. Love the wait and the champion… https://t.co/e5HLFFaL8X,0,0,Twitter for Android,2019-07-20 14:27:45,1122874708465033216,RanjuKrishnaa22,RanjuKrishnaa22,2019-04-29 14:46:07,Walk the path which is your dream 🌝👣and shine ✌🌟,678,1034,,
919,1152585852645548032,"My weekend is all set. 
Watching Kabaddi action as #VIVOProKabaddiBegins today @StarSportsIndia
Woahh!!",0,0,Twitter for Android,2019-07-20 14:27:35,2934804781,BackAndHow,YOLO,2014-12-18 12:36:31,Making Each Day Count.,389,0,,
920,1152585802771136513,"Are you ready fellas! Here comes #VIVOProKabaddiBegins tonight on @StarSportsIndia and I cannot wait! For me,… https://t.co/4KMhq6Yrhh",0,0,Twitter for Android,2019-07-20 14:27:24,1118447264748359685,Sabahat7861,Sabahat786,2019-04-17 09:33:02,just chill ....dont think toomuch ...enjoy ur life fullest .,305,133,भारत,
921,1152585794680315906,"This is VIVO Pro Kabaddi's opening day excitement is so high #VIVOProKabaddiBegins on @StarSportsIndia 
https://t.co/CB2ltMKrFb",0,0,TweetDeck,2019-07-20 14:27:22,1121423112577277952,kuhhely1,kuhely,2019-04-25 14:37:59,Remember your dreams and fight for them. You must know what you want from life,1032,544,India,
922,1152585745443389440,We all are excited as the much awaited #VIVOProKabaddiBegins tonight at 7PM onwards on @StarSportsIndia https://t.co/Un3BYAnd0K,0,0,Twitter for Android,2019-07-20 14:27:10,1121430563959652352,i_DhirakGupta,D H I R A J G U P T A,2019-04-25 15:07:36,"https://t.co/jBKtxjpiEw student. An influencer. A social helper. Big fan of Hrithik, Akshay, Deepu.
(#TwitterAddict, #GymFreak, #SocialHelper)",735,1474,"Kolkata, India",
923,1152585678229626880,Now I have all set to watch #VIVOProKabaddiBegins  at 7 PM on @StarSportsIndia,0,0,Twitter for Android,2019-07-20 14:26:54,1118861684154593281,AmarRohit45,अMAर_रोHiत045 🇮🇳,2019-04-18 12:59:47,Fan of RoHit sHarMa @ImRo45,169,341,,
924,1152585597816430593,"#VIVOProKabaddiBegins today around evening time 7:00 PM onwards, on @StarSportsIndia, I prepared my 🍿, isn't that r… https://t.co/p1WqAqcAeE",0,0,Twitter for Android,2019-07-20 14:26:35,722583252,MKhumanthem,Mahesh Khuman,2012-07-28 18:01:08,"Public Figure, Influencer",29155,8443,India,
925,1152585585573240832,"Get ready guys
That’s gonna be me after #VIVOProKabaddiBegins at 7 PM on @StarSportsIndia tonight!",0,0,Twitter for Android,2019-07-20 14:26:32,1014727682041548800,RajApishte,Raj Apishte,2018-07-05 04:28:26,"#GoBeyond🏁 #TakeRespectGiveRespect 
#ComeAtMyLevelAndThenTryToJudgeMe",199,696,,
926,1152585558524190722,Wow! I can't wait anymore to watch Kabaddi action as #VIVOProKabaddiBegins today at 7 PM onwards on… https://t.co/nONxlURR8k,0,0,Twitter for Android,2019-07-20 14:26:25,1081458192150757376,srprabha28,Prabath,2019-01-05 07:51:40,Social media// entrepreneur// cricket // csk// MSD❤,658,972,"Bengaluru, India",
927,1152585522088300546,"Happiness comes in all forms and since #VIVOProKabaddiBegins today, I am listening to 'Happy' on loop! Cannot wait… https://t.co/Zgol3k25XP",0,0,Twitter for Android,2019-07-20 14:26:17,1402890728,Funky_Pankhu,Pankhudi Sharma,2013-05-04 17:17:10,#GrowthHacker | #Influencer | #DigitalMarketing #Consultant | #Freelancer | #Blogger | #SocialMedia | #Entrepreneur,40538,155,"Noida, India",
928,1152585485052608512,"Make the most out this!!
World's most exciting &amp;toughest game #VIVOProKabaddiBegins on @StarSportsIndia",0,0,Twitter for Android,2019-07-20 14:26:08,890476350422872064,AliaBhattStan,Sukh,2017-07-27 07:38:01,Life | Fan Account,847,217,Alia's ❤,
929,1152585467935641601,"RT @ProKabaddi: Lines drawn, game 🔛! 🤩

Yes, it's time for the toughest Panga to take centre stage on the #WorldsToughestDay! 

#VIVOProKab…",48,0,Twitter Web App,2019-07-20 14:26:04,1130714854623334400,chiku44619094,chiku,2019-05-21 06:00:03,,28,36,,
930,1152585341141966848,All world favourite game and hardest trounament coming soon  #VIVOProKabaddiBegins @StarSportsIndia. Don't miss the game.,0,0,Twitter for Android,2019-07-20 14:25:33,1113006198020870146,Saurabh15179194,Saurabh Pandey,2019-04-02 09:12:11,student,1272,3126,,
931,1152585330928709634,"Finally the wait is over as #VIVOProKabaddiBegins tonight, 7 PM onwards, on @StarSportsIndia.",0,1,Twitter Web App,2019-07-20 14:25:31,1105736078483308545,tejaswinim007,tejaswini,2019-03-13 07:43:19,मेरा भोला है भंडारी ....,1376,1487,"Karnataka, India",
932,1152585327900368896,"RT @mihirmodi: @lady_gabbar @StarSportsIndia Hi,

Are you really excited about #VIVOProKabaddi and therefore researching &amp; sharing cool fac…",16,0,Twitter for iPhone,2019-07-20 14:25:30,15355842,vipulsatya,Vipul Satya,2008-07-08 17:33:16,Tech • Travel • Design • Crypto • Food • Marketing @Amazon • Views are my own,951,503,Singapore,
933,1152585327065743361,"I am so excited as   #VIVOProKabaddiBegins today, time to listen 'Happy' !  @StarSportsIndia",0,0,Twitter for Android,2019-07-20 14:25:30,1080884337292312577,KajolSaxena7,Kajol Saxena,2019-01-03 17:51:22,Old account @kajol_saxena got suspended.,586,387,Delhi | Bareilly ,
934,1152585310447910912,Hope to see Record-Breaker in #VIVOProKabaddiBegins VivoProKabaddi Season 7 wow my excitement is so high https://t.co/6O5LSuZ0GM,0,1,Twitter Web App,2019-07-20 14:25:26,1121420973968740352,pintusadh,rik,2019-04-25 14:29:29,Learn to enjoy every minute of your life. Be happy now. Don't wait for something outside of yourself,1014,210,India,
935,1152585224984784898,"RT @mihirmodi: @lady_gabbar @StarSportsIndia Hi,

Are you really excited about #VIVOProKabaddi and therefore researching &amp; sharing cool fac…",16,0,Twitter for Android,2019-07-20 14:25:06,1371708338,DoYouEvenMikel,life hater,2013-04-22 09:28:29,Available for Spanish lessons,1036,338,Misery Central,
936,1152585150938537986,"#VIVOProKabaddi #VIVOProKabaddiBegins tonight @7PM onwards, on @StarSportsIndia. I am ready, do you? Just Cannot he… https://t.co/kGy1tynjSd",0,0,Twitter for Android,2019-07-20 14:24:48,3138908286,hiriadka2015,H🇮🇳iriadka💞😎 12th man,2015-04-04 12:45:23,"💕My style my way👍
💞Love my family👍
💕Be you👍
💕Live for you👍
💕enjoy my life👍",1093,1577,"Karnataka, india",
937,1152585115278569472,"RT @mihirmodi: @lady_gabbar @StarSportsIndia Hi,

Are you really excited about #VIVOProKabaddi and therefore researching &amp; sharing cool fac…",16,0,Twitter Web App,2019-07-20 14:24:40,111050607,maxprat,p,2010-02-03 17:00:20,"Cinema,Football.",668,845,Mumbai,
938,1152584893320200193,"It's awesome and brilliant way to come ahead for better one #VIVOProKabaddiBegins today, I am listening to 'Happy'… https://t.co/ARZumkZ3M3",0,0,Twitter for Android,2019-07-20 14:23:47,1014559183528554498,iBirjuBaba,Birju,2018-07-04 17:18:53,Gumnam hai Koi,863,2236,"Mumbai, India",
939,1152584884759564288,#VIVOProKabaddiBegins tonight on @StarSportsIndia can't wait to watch @tamilthalaivas winning this year https://t.co/KZI2PCJmmG,0,0,Twitter for Android,2019-07-20 14:23:45,968461476703830018,Jaane_De_Be,Shashank,2018-02-27 12:23:03,follow for follow back,1321,1767,India,
940,1152584861703528448,"Folks I am much curious for more #VIVOProKabaddiBegins today, I am listening to 'Happy' on loop! Cannot wait for 7 PM, @StarSportsIndia!",0,0,Twitter for Android,2019-07-20 14:23:39,1084394549944799233,AShaikh128,Ayesha Shaikh,2019-01-13 10:19:42,Cooking#Reading#Influencer#Twiiter addict,405,922,"New Delhi, India",
941,1152584857471483905,I am all set to watch #VIVOProKabaddiBegins season 7 @StarSportsIndia,0,0,Twitter for Android,2019-07-20 14:23:38,2427139145,v_k0210,νιριи кυмαя | विपिन कुमार | ਵਿਪਿਨ ਕੁਮਾਰ,2014-03-21 15:51:37,BCOM || Rt≠Endorsement || Tweets=My views|| Technology Blogger || Corruption Free Nation is my Aim || IG:-v_k0210 || Influencing Marketer,12784,304,"नई दिल्ली, भारत",
942,1152584766069194752,Wow! I can't wait anymore to watch Kabaddi action as #VIVOProKabaddiBegins today at 7 PM onwards on @StarSportsIndia!,0,0,Twitter for Android,2019-07-20 14:23:16,1013664323116392448,deepakchau1143,Deepak Chaudhari,2018-07-02 06:03:02,"Lost my account @imdeepak1143 #Foodie #HitManFan #Punekar
#FollowBack #FollowForFollow",293,421,"Pune, India",
943,1152584763300954112,I think you can't miss to watch the most awaited Vivo Pro Kabaddi today as #VIVOProKabaddiBegins at 7 PM on… https://t.co/hLAokoUveX,0,0,Twitter for Android,2019-07-20 14:23:16,1119786537644728321,bong_abhijit,AK,2019-04-21 02:14:50,Student ! Being Human ! Big Fan Of Messi ! Music Lover ! Sports Lover !,730,761,"बैंगलुरु, भारत",
944,1152584758431326211,"RT @mihirmodi: @lady_gabbar @StarSportsIndia Hi,

Are you really excited about #VIVOProKabaddi and therefore researching &amp; sharing cool fac…",16,0,Twitter for Android,2019-07-20 14:23:15,89900656,Swarnabh,swrnbh,2009-11-14 08:35:47,10x engineer,837,365,"Rohtak, India",
945,1152584736025432064,World's most exciting and toughest game #VIVOProKabaddiBegins @StarSportsIndia. Don't miss the game.,0,0,Twitter for Android,2019-07-20 14:23:09,1081023819156869126,Romen_kr,ROMEN KONER,2019-01-04 03:05:37,Social media lover /music /Contest lover/100% follow back/Nation is my first priority,1234,2887,Kolkata (India) ,
946,1152584694145277952,Well the wait is now over and #VIVOProKabaddiBegins tonight on @StarSportsIndia and I cannot wait! @tamilthalaivas… https://t.co/9OFSZOsSOO,0,0,Twitter for Android,2019-07-20 14:22:59,1118178046245097472,NykhilChopra_,Nikhil 12th Man,2019-04-16 15:43:15,Get it yourself,197,712,,
947,1152584641829732354,Friends I am really happy to know that #VIVOProKabaddiBegins tonight on @StarSportsIndia and I cannot wait! I am su… https://t.co/04UyLeSOe9,0,0,Twitter for Android,2019-07-20 14:22:47,773197594688417792,linsrising,Lins Rising,2016-09-06 16:34:06,Surprise,155,674,India,
948,1152584641301245952,"Can't wait more #VIVOProKabaddiBegins today, I am listening to 'Happy' on loop! Cannot wait for 7 PM,… https://t.co/FWWLyyTHRH",0,0,Twitter for Android,2019-07-20 14:22:47,1118151301496356869,ApnaTimeAaega,B K Team,2019-04-16 13:56:59,Lost in the Busy LifeCycle.................,293,855,"Chennai, India",
949,1152584603909017607,My excitement is just getting high to watch first match of this season. #VIVOProKabaddiBegins @StarSportsIndia https://t.co/nX8SaM57KR,0,0,Twitter for Android,2019-07-20 14:22:38,1103911071667019777,im_shibam,Shibam Dutta,2019-03-08 06:51:23,Student,828,1130,Bangalore,
950,1152584565787021313,I tuned in my 📺  @StarSportsIndia to watch the game #VIVOProKabaddiBegins tonight https://t.co/yITCYJMC6o,0,0,Twitter for Android,2019-07-20 14:22:29,1016581170589364224,daddysdol,sheetal dasija,2018-07-10 07:13:33,daddys lil gal #hobbies dancing and exploring,276,196,"Maharashtra, India",
951,1152584561106141185,"RT @ProKabaddi: Fazel 1-1 Siddharth
That's how this friends turned foes battle stands in #HYDvMUM!  

#VIVOProKabaddiBegins and the Panga h…",10,0,Twitter for Android,2019-07-20 14:22:28,1062142561635037185,RainaFanPK1,Raina Fan PK,2018-11-13 00:38:15,Big Fan of Suresh Raina,76,419,Jodhpur,
952,1152584554860781568,Me and my friends are definitely going to watch this entire season #VIVOProKabaddiBegins,0,0,Twitter for Android,2019-07-20 14:22:26,1122742999425794048,karan5098,Karan Yadav (100% follow back),2019-04-29 06:02:45,Twitterholic | Influencer | Cricketer | Traveller,639,883,भारत,
953,1152584521029574657,Guys are you ready for this amazing game on with  #VIVOProKabaddiBegins 7 PM onwards on @StarSportsIndia! https://t.co/R4xgGtm3Hg,0,0,Twitter for Android,2019-07-20 14:22:18,1118485219818921990,burinazarwale,Shri Burinazarwale,2019-04-17 12:03:51,"JACK HO GAYA , naam like liye ho Kya",352,223,"Bengaluru South, India",
954,1152584500490039296,"So excited as the #VIVOProKabaddiBegins tonight on @StarSportsIndia and I cannot wait! I think, @tamilthalaivas is… https://t.co/aiSrI1fjaD",0,0,Twitter for Android,2019-07-20 14:22:13,764461100259696640,PremabatiK,Premabati Konthoujam,2016-08-13 13:58:24,"Insurance blogger, Insurance adviser, technology",2195,0,"karnataka , India",
955,1152584487038881792,I'm so excited now as #VIVOProKabaddiBegins tonight at 7PM onwards on @StarSportsIndia,0,0,Twitter for Android,2019-07-20 14:22:10,3226973862,cute_pratima,Pratima,2015-05-26 10:54:59,"Gadget Freak / Travel Freak / Foodie / Big fan of Shreya Ghoshal
Car Lover/ Car analysts",3254,1641,"Kolkata, India",
956,1152584408089501696,Guys the wait is over and #VIVOProKabaddiBegins tonight on @StarSportsIndia and I cannot wait! @tamilthalaivas is w… https://t.co/rHkSZumFIW,0,0,Twitter for Android,2019-07-20 14:21:51,773079591967608832,bungo_chenglei,Bungo Chenglei,2016-09-06 08:45:12,,1332,0, India,
957,1152584380814110721,"RT @mihirmodi: @lady_gabbar @StarSportsIndia Hi,

Are you really excited about #VIVOProKabaddi and therefore researching &amp; sharing cool fac…",16,0,Twitter Web App,2019-07-20 14:21:45,136583685,BeingDeeSee,DeeSee,2010-04-24 09:58:13,"Balding, Pot bellied, 50 something uncle who is trying his best to be cool and fit in with you kids.",3787,564,Bombay/Abu Dhabi,
958,1152584219538776067,Looking forward  to watch this entire season #VIVOProKabaddiBegins,0,0,Twitter for Android,2019-07-20 14:21:06,602122339,rajatag16,Rajat Agrawal,2012-06-07 19:07:13,"ये  जो  समय  है  ना ,
ये  सबकी  लेता है ,
समय  समय  पर 
सही  समय  पर ,
सही  तरह  से  लेता  है…",1993,234,"Ahmedabad City, India",
959,1152584160269127681,Super duper ready as today  #VIVOProKabaddiBegins 7 PM onwards on @StarSportsIndia! https://t.co/WCgy5dZnSL,0,0,Twitter for Android,2019-07-20 14:20:52,1118549448664076288,Jadu_Hota_hai,Jadu Boy,2019-04-17 16:19:04,Follow Karo Aur Jadu k Follower Banne Ka Mauka pao,310,466,"Kolkata, India",
960,1152584151620390913,it's hard however therefore tough for the tough men. Saare real champion #VIVOProKabaddiBegins https://t.co/3KbaMwt0dQ,0,0,TweetDeck,2019-07-20 14:20:50,355491514,nishant1888,nishant,2011-08-15 12:56:21,#Tech #traveler #bikes #friends  i will live my life in my own way,6143,1720,"Karnataka, India",
961,1152584145836494849,"#VIVOProKabaddiBegins strating today, I am listening to 'Happy' on loop! Cannot wait for 7 PM, @StarSportsIndia",0,0,Twitter for Android,2019-07-20 14:20:49,115288244,Raghu587143,The Great Warrior,2010-02-18 05:54:33,"Photography is my hobby. Love to click Nature pics. Social Media Influencer, Contest Lover. Love to be Winning
😍😍😘",10244,152,"Hyderabad, India",
962,1152584095387418624,I be able utterance so much it is the Biggest tournament about kabaddi stability #VIVOProKabaddiBegins on… https://t.co/TkG5MhAf1V,0,0,TweetDeck,2019-07-20 14:20:36,1013675060303810565,ishan1890,IshaN #followback,2018-07-02 06:45:42,"Social Media | Digital Marketing | #Foodie | #RAISHUMARI, 😇#gadgetGEEK  #followback  LOST ACCOUNT @ishan89  😍 FOLLOW 💯",1422,4047,"New Delhi, India",
963,1152584068745187330,"I'm so glad #VIVOProKabaddiBegins tonight, 7 PM onwards on @StarSportsIndia.",0,0,Twitter for Android,2019-07-20 14:20:30,1122934212686823424,sarathkevinjoy4,sarath kevin #FollowBack,2019-04-29 18:42:34,#ProCricketer #Tester #DigitalMaverick #SportsAnalyst (💘 #Dance @kp24) #DJ #Techie #SocialMediaInfluencer #⚽Mad #BarcaFan #Messi #Travel #DisplayAdvertising,517,561,"Chennai, India",
964,1152584062076276737,I’m all set to watch the most expected #VIVOProKabaddiBegins at 7 PM  on @StarSportsIndia! https://t.co/DKnhH8Esng,0,0,Twitter for Android,2019-07-20 14:20:29,1118177886127570944,VSounder19,Varshini Vinod 😊🇮🇳,2019-04-16 15:42:37,"Engineer| Cricket Fanatic|
Vlogger | My YouTube channel https://t.co/kbfWUJjSZp भारत माता की जय ! 🙏🏻🇮🇳",257,931,India,
965,1152584024440758277,"Excitement level is to high #VIVOProKabaddiBegins tonight, 7 PM onwards, on @StarSportsIndia.",0,0,Twitter for Android,2019-07-20 14:20:20,955780087110033408,Iam__Bitu,bitu,2018-01-23 12:31:45,bitushah1989@gmail.com,1087,395,"मुंबई, भारत",
966,1152583952013508608,"RT @ProKabaddi: Fazel 1-1 Siddharth
That's how this friends turned foes battle stands in #HYDvMUM!  

#VIVOProKabaddiBegins and the Panga h…",10,0,Twitter for Android,2019-07-20 14:20:02,1076371691712897025,ind_spo_way,Indian Sports Way,2018-12-22 06:59:44,"This is official @twitter handle of #IndianSportsWay, stay tuned for it's further updates. To follow admin, go to @pri_piy_raj.",79,12,"नई दिल्ली, भारत",
967,1152583908870905856,Finally the day has come. Too much excited to watch pro kabbaddi on @StarSportsIndia #VIVOProKabaddiBegins,0,0,Twitter Web App,2019-07-20 14:19:52,1080866608069791744,biswajit_kk91,Biswajit,2019-01-03 16:40:55,Still learning...,1662,2278,Hyderabad ,
968,1152583897068142594,"RT @ProKabaddi: Lines drawn, game 🔛! 🤩

Yes, it's time for the toughest Panga to take centre stage on the #WorldsToughestDay! 

#VIVOProKab…",48,0,Twitter for Android,2019-07-20 14:19:49,1076371691712897025,ind_spo_way,Indian Sports Way,2018-12-22 06:59:44,"This is official @twitter handle of #IndianSportsWay, stay tuned for it's further updates. To follow admin, go to @pri_piy_raj.",79,12,"नई दिल्ली, भारत",
969,1152583896954859520,"I'm super Curious as #VIVOProKabaddiBegins tonight, 7 PM onwards, on @StarSportsIndia. https://t.co/Edvv4ne3rA",0,0,Twitter for Android,2019-07-20 14:19:49,1122022811919273984,Prabhat_Singh0,Prabhat Singh🇮🇳,2019-04-27 06:20:59,,633,921,"Kolkata, India",
970,1152583892743802880,Friends Tonight Is The Night To Watch #VIVOProKabaddiBegins @StarSportsIndia,0,1,Twitter Web App,2019-07-20 14:19:48,1118198882956038144,SumanTater,Suman Tater,2019-04-16 17:06:03,,221,420,Karnataka,
971,1152583868894961664,"RT @ProKabaddi: As #VIVOProKabaddiBegins, the fans are out in numbers in Hyderabad, ready to cheer on @Telugu_Titans! 

Are you ready? Reme…",12,0,Twitter for Android,2019-07-20 14:19:42,1076371691712897025,ind_spo_way,Indian Sports Way,2018-12-22 06:59:44,"This is official @twitter handle of #IndianSportsWay, stay tuned for it's further updates. To follow admin, go to @pri_piy_raj.",79,12,"नई दिल्ली, भारत",
972,1152583844517670912,"I'm so glad #VIVOProKabaddiBegins tonight, 7 PM onwards on @StarSportsIndia.",0,0,Twitter for Android,2019-07-20 14:19:37,1103526285421080576,IamKohliFan_,Rohit,2019-03-07 05:22:23,don't look at my bio,1029,308,,
973,1152583824124989440,"And the Kabaddi Fever is On, Much awaited #VIVOProKabaddiBegins tonight 7 PM onwards, I'm all set for the sheer thr… https://t.co/djPUBCifle",0,0,Twitter for Android,2019-07-20 14:19:32,1126746234075484160,GowthamanRockz,Gowthaman,2019-05-10 07:10:10,"Mechneer, Cricket freak, Love Movies, Wanna make new friends",469,906,"Chennai, India",
974,1152583714028716032,Folks Get Ready To Watch #VIVOProKabaddiBegins Right From Tonight @StarSportsIndia,0,0,Twitter for Android,2019-07-20 14:19:06,1121440537054044161,sachin_tater,Sachin Tater,2019-04-25 15:47:14,,158,385,"कर्नाटक, भारत",
975,1152583686979760132,"RT @ProKabaddi: Lines drawn, game 🔛! 🤩

Yes, it's time for the toughest Panga to take centre stage on the #WorldsToughestDay! 

#VIVOProKab…",48,0,Twitter for Android,2019-07-20 14:18:59,1598051767,ashurawat0906,Ashu Rawat,2013-07-16 09:58:19,Sports enthusiast. Fun lover. Travel lover. Dog lover.,327,279,"बैंगलुरु, भारत",
976,1152583670672158726,"1-1 Siddharth
That's how this friends turned foes battle stands in #HYDvMUM!  

#VIVOProKabaddiBegins and the Panga… https://t.co/HaDgHRgyZO",0,0,Twitter for Android,2019-07-20 14:18:55,1108653492283965442,Chanchal2008S,Chanchal Singh,2019-03-21 08:56:05,Not needed,1466,4566,"New Delhi, India",
977,1152583632403349504,"RT @ProKabaddi: Fazel 1-1 Siddharth
That's how this friends turned foes battle stands in #HYDvMUM!  

#VIVOProKabaddiBegins and the Panga h…",10,0,Twitter for Android,2019-07-20 14:18:46,488452692,ImBhaumil,Bhaumil Patel ™👓,2012-02-10 13:31:43,Entrepreneur who believes in turning ideas into reality .Interested in makin History .Content Marketing Strategist #SocialMediaWizard &yes I'm An Engineer too😎,6050,312,Her thoughts,
978,1152583447354830850,"RT @Priyanshaji: #VIVOProKabaddiBegins, I am supporting Patna Pirates to go all the way, what about you. @StarSportsIndia.",1,0,Twitter for Android,2019-07-20 14:18:02,1096102442071216128,Avinash24053979,Avinash kumar,2019-02-14 17:42:41,,8,13,,
979,1152583176629313536,"RT @ProKabaddi: Fazel 1-1 Siddharth
That's how this friends turned foes battle stands in #HYDvMUM!  

#VIVOProKabaddiBegins and the Panga h…",10,0,Twitter for Android,2019-07-20 14:16:57,1096102442071216128,Avinash24053979,Avinash kumar,2019-02-14 17:42:41,,8,13,,
980,1152583035826499585,"RT @JiBapJi: Tick tock tick tock,
Most waiting time coming up!!

#VIVOProKabaddiBegins 
@StarSportsIndia https://t.co/vsely8mgw1",2,0,Twitter for Android,2019-07-20 14:16:24,1096102442071216128,Avinash24053979,Avinash kumar,2019-02-14 17:42:41,,8,13,,
981,1152582967102828545,RT @Kush48989234: #VIVOProKabaddiBegins can't wait for tonight's matches!!! 💪💪 https://t.co/82w7jh9KpE,2,0,Twitter for Android,2019-07-20 14:16:07,1096102442071216128,Avinash24053979,Avinash kumar,2019-02-14 17:42:41,,8,13,,
982,1152582571303329793,"Fazel 1-1 Siddharth
That's how this friends turned foes battle stands in #HYDvMUM!  

#VIVOProKabaddiBegins and the… https://t.co/C0cgkns1R7",10,50,Salesforce - Social Studio,2019-07-20 14:14:33,1391361674,ProKabaddi,ProKabaddi,2013-04-30 06:48:09,Giving India’s truly indigenous sport a new identity by reinventing the passion for the game! Likes and RTs are not endorsements,286142,85,India,
