,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
693,1151898251966083072,"RT @A_anand2000: #AjazKhan
Ajaz Khan arrested. 

Judge should ask him to repair punctures of 5000 Cars! 🤣🤣🤣 https://t.co/IM0ZQthwS3",75,0,Twitter Web App,2019-07-18 16:55:19,884164605899157504,Sandeep76543,Sandeep Singhania,2017-07-09 21:37:23,"सुनो सबकी,करो दिल की....kattar Nationalist .Nation first ...  student  of technical studieखुद पे रख भरोसा ,Life Mantra- जियो और जीने दो/ वैसे तो सब मोह माया है|",19,39,Haldia kolkata westbengal,
694,1151898237659492352,"RT @Devesh45743763: Ajaz Khan after #FaceApp challenge.

RT if you agree.       #AjazKhan https://t.co/mFh5DkW5RD",157,0,Twitter for Android,2019-07-18 16:55:15,132513528,hi2gautam,The Confessor,2010-04-13 13:04:49,,58,639,,
695,1151898203018555392,RT @CR_Chaudhary_rj: Thank U @MumbaiPolice for arresting @ajazkhanActor for a controversial #TikTokVideo. I also had filed a complaint at J…,116,0,Twitter Web App,2019-07-18 16:55:07,884164605899157504,Sandeep76543,Sandeep Singhania,2017-07-09 21:37:23,"सुनो सबकी,करो दिल की....kattar Nationalist .Nation first ...  student  of technical studieखुद पे रख भरोसा ,Life Mantra- जियो और जीने दो/ वैसे तो सब मोह माया है|",19,39,Haldia kolkata westbengal,
696,1151898130842959873,"RT @Devesh45743763: Ajaz Khan after #FaceApp challenge.

RT if you agree.       #AjazKhan https://t.co/mFh5DkW5RD",157,0,Twitter Web App,2019-07-18 16:54:50,1104659038984458240,srdevesh5,Devesh Pandey Sr.,2019-03-10 08:23:33,ब्राह्मण है हम।,3,33,,
697,1151898101067632641,"RT @Devesh45743763: Ajaz Khan after #FaceApp challenge.

RT if you agree.       #AjazKhan https://t.co/mFh5DkW5RD",157,0,Twitter for Android,2019-07-18 16:54:43,2287662907,riteshverma149,Ritesh Verma 🇮🇳,2014-01-12 05:11:43,"#Mechanical Engineer
#Big Fan Of Narendra Modi
🚩जय हिन्द 🚩जय भारत🚩",1128,263,"Chhattisgarh, India",
698,1151898089101246464,RT @KalaHarshit: #AjazKhan Right now😁 https://t.co/80sSO9f8FR,78,0,Twitter Web App,2019-07-18 16:54:40,467248605,diamond_dnomaid,Ashwani sharma,2012-01-18 08:21:33,,112,163,chandigarh,
699,1151898075872415744,"RT @kehne_wala: @AjazkhanActor arrested by @MumbaiPolice 

#AjazKhan #AjazKhanArrested https://t.co/hZUzPQPpaI",32,0,Twitter for Android,2019-07-18 16:54:37,2719359885,Theunabashed1,Sarthi,2014-07-21 02:35:12,A staunch and proud Hindu but respect all religions. देशभक्त भारतीय। कट्टर राष्ट्रवादी। मोदी भक्त। Open to criticism and contradiction but no abusive language.,168,214,,
700,1151898072617635840,"RT @GuptaKaran971: To the people who are supporting Ajaz Khan. This is his history. 
#AjazKhan https://t.co/RLy3I5zYO0",133,0,Twitter Web App,2019-07-18 16:54:36,884164605899157504,Sandeep76543,Sandeep Singhania,2017-07-09 21:37:23,"सुनो सबकी,करो दिल की....kattar Nationalist .Nation first ...  student  of technical studieखुद पे रख भरोसा ,Life Mantra- जियो और जीने दो/ वैसे तो सब मोह माया है|",19,39,Haldia kolkata westbengal,
701,1151898071501905921,RT @1_ndia: #AjazKhan before and after😂😛😜 https://t.co/6KuvtVrgAX,16,0,Twitter for Android,2019-07-18 16:54:36,4581824713,Sarcastic_Fakir,फकीर🧔,2015-12-17 05:49:03,⏺What are you expecting to read when you already know 95% are fake on here..⏺ 🚩Kattar Hindu 🚩,3405,180,The Bermuda Triangle,
702,1151898067026640896,who is dis #AjazKhan nd y people callng him actor?? actors will suicide.. ipc 124(a) should b filed against such hypocrites..,0,1,Twitter for Android,2019-07-18 16:54:35,4423648516,Being_Subin,subin,2015-12-09 05:57:39,"Singing is hobby, Dancing is passion.",18,49,,
703,1151898029500145664,"RT @shaurya_sharmaa: Mumbai police finally arrests #AjazKhan for provoking communal hatred. For all the liberals coming out in his support,…",1,0,Twitter for Android,2019-07-18 16:54:26,971307729217343488,undirected76,Super,2018-03-07 08:53:03,,18,310,,
704,1151898026635452416,RT @NidhiKamdarMH: Strange that #AjazKhan is not trending &amp; no talk about it EVEN AFTER THE QUICK ACTION OF #AjazKhanArrested by @MumbaiPol…,357,0,Twitter for Android,2019-07-18 16:54:25,1258636304,smita_mahesh,Dr Smita mahesh,2013-03-11 05:08:22,"Indian, Nationalist,Doctor and proud Mother and cancer survivor. Born to fight and triumph",47,103,,
705,1151897991076179968,"RT @GuptaKaran971: To the people who are supporting Ajaz Khan. This is his history. 
#AjazKhan https://t.co/RLy3I5zYO0",133,0,Twitter for Android,2019-07-18 16:54:16,1105831583678980097,Rambhakt5000,Ramdas,2019-03-13 14:02:49,bhakt,36,34,India,
706,1151897935535153154,"RT @BhaskarDey14: #AjazKhan
I'm really happy to see that CHUTIYA(AjazKhan) has been arrested...😂",5,0,Twitter for Android,2019-07-18 16:54:03,1145898236969811969,Ranjeeet_yay,Ranjit Sharma 🇮🇳,2019-07-02 03:33:24,"A man with his instincts.
 
                               Factotum | Philodox | Accounts💼
                                     ❤ C. H. A. I -
  Proud Hindu.🚩",3,23,"Mumbai, India",
707,1151897935514177536,RT @CR_Chaudhary_rj: Thank U @MumbaiPolice for arresting @ajazkhanActor for a controversial #TikTokVideo. I also had filed a complaint at J…,116,0,Twitter for Android,2019-07-18 16:54:03,297982730,The_Rajesh,Rajesh,2011-05-13 13:20:11,"A Banker by profession. Proud Indian, Travel Scholar, Speaker, Problem Solver,believe in turning ideas into reality, RT's neither agreement nor endorsement.",193,108,"New Delhi, India",
708,1151897931932246016,"RT @GuptaKaran971: To the people who are supporting Ajaz Khan. This is his history. 
#AjazKhan https://t.co/RLy3I5zYO0",133,0,Twitter for Android,2019-07-18 16:54:02,2719359885,Theunabashed1,Sarthi,2014-07-21 02:35:12,A staunch and proud Hindu but respect all religions. देशभक्त भारतीय। कट्टर राष्ट्रवादी। मोदी भक्त। Open to criticism and contradiction but no abusive language.,168,214,,
709,1151897881881661441,"RT @anuraag_saxena: FoS absolutism means - words have no consequences. 
Dangerous idea in fractured societies. #AjazKhan",19,0,Twitter for Android,2019-07-18 16:53:50,2719359885,Theunabashed1,Sarthi,2014-07-21 02:35:12,A staunch and proud Hindu but respect all religions. देशभक्त भारतीय। कट्टर राष्ट्रवादी। मोदी भक्त। Open to criticism and contradiction but no abusive language.,168,214,,
710,1151897864806625282,RT @sonalkalra: .#AjazKhan got what he deserved. He also got what he wanted. https://t.co/d9UHOIMv2T,73,0,Twitter for Android,2019-07-18 16:53:46,1612357854,khiladiarup,✌ Arup ✌,2013-07-22 08:52:35,"PROUD INDIAN,An Akkian,Loyal,Honest,Friendly,Funny,Flirty,Foodie,BLEED BLUE :)",236,93,"BBSR,ORISSA, INDIA",
711,1151897864462725120,"RT @GuptaKaran971: To the people who are supporting Ajaz Khan. This is his history. 
#AjazKhan https://t.co/RLy3I5zYO0",133,0,Twitter for Android,2019-07-18 16:53:46,1145898236969811969,Ranjeeet_yay,Ranjit Sharma 🇮🇳,2019-07-02 03:33:24,"A man with his instincts.
 
                               Factotum | Philodox | Accounts💼
                                     ❤ C. H. A. I -
  Proud Hindu.🚩",3,23,"Mumbai, India",
712,1151897860893376512,RT @NidhiKamdarMH: Strange that #AjazKhan is not trending &amp; no talk about it EVEN AFTER THE QUICK ACTION OF #AjazKhanArrested by @MumbaiPol…,357,0,Twitter for Android,2019-07-18 16:53:45,2719359885,Theunabashed1,Sarthi,2014-07-21 02:35:12,A staunch and proud Hindu but respect all religions. देशभक्त भारतीय। कट्टर राष्ट्रवादी। मोदी भक्त। Open to criticism and contradiction but no abusive language.,168,214,,
713,1151897816756711424,"RT @Vadirajsridhar: Jai Shree Ram #AjazKhan

Simply Putting into jail is not enough,  he must be expelled from Mumbai for creating disharmo…",4,0,Twitter for Android,2019-07-18 16:53:35,1145898236969811969,Ranjeeet_yay,Ranjit Sharma 🇮🇳,2019-07-02 03:33:24,"A man with his instincts.
 
                               Factotum | Philodox | Accounts💼
                                     ❤ C. H. A. I -
  Proud Hindu.🚩",3,23,"Mumbai, India",
714,1151897781545476096,#WestBengal 's #TripleTalaq petitioner &amp; now a #BJP worker #IshratJahan asked to vacate her house after she attende… https://t.co/Nx86NrZNEv,0,0,Twitter Web Client,2019-07-18 16:53:27,406842142,PrReleaseWatch,Press Release Watch,2011-11-07 08:22:25,Follow us & http://t.co/VlmI8zJJT4 ;a dynamic online media platform for important press updates.RTs are not endorsements.,1030,1388,,
715,1151897768123699200,RT @imshiva_sharma: Finally actor #AjazKhan arrested by Mumbai Police. I wish Hon’ble judge should ask him to distribute 5 copies of Bhagwa…,47,0,Twitter for Android,2019-07-18 16:53:23,1105831583678980097,Rambhakt5000,Ramdas,2019-03-13 14:02:49,bhakt,36,34,India,
716,1151897723743813632,"RT @SwamiGeetika: @GautamGambhir Golden Girl #HimaDas is making news,

so does #AjazKhan :) https://t.co/9Z8KUnvmTz",44,0,Twitter for Android,2019-07-18 16:53:13,825194917966254083,imrajurr,gautian rajpatel,2017-01-28 04:12:54,"🙏please respect farmers 
die Hard fan of Gautham GamHiR
🇮🇳🇮🇳🇮🇳 Ro-hit🔥",91,1284,"Nizamabad, India",
717,1151897685051334656,"RT @SwamiGeetika: @GautamGambhir Golden Girl #HimaDas is making news,

so does #AjazKhan :) https://t.co/9Z8KUnvmTz",44,0,Twitter for Android,2019-07-18 16:53:03,297982730,The_Rajesh,Rajesh,2011-05-13 13:20:11,"A Banker by profession. Proud Indian, Travel Scholar, Speaker, Problem Solver,believe in turning ideas into reality, RT's neither agreement nor endorsement.",193,108,"New Delhi, India",
718,1151897651413016576,its good that this idiot got arrested hope he gets a punishment that remains in his memory forever and all idiots w… https://t.co/PB13eRX53T,0,0,Mobile Web (M2),2019-07-18 16:52:55,2939347268,Nishisinha3,Nishisinha,2014-12-22 12:34:51,,5,49,,
719,1151897642789511170,RT @connectwithms: 😂 Allah has indeed surprised gareebo ka salman khan #AjazKhan https://t.co/3F19FT5tuP,47,0,Twitter for Android,2019-07-18 16:52:53,297982730,The_Rajesh,Rajesh,2011-05-13 13:20:11,"A Banker by profession. Proud Indian, Travel Scholar, Speaker, Problem Solver,believe in turning ideas into reality, RT's neither agreement nor endorsement.",193,108,"New Delhi, India",
720,1151897595347738624,RT @KalaHarshit: #AjazKhan Right now😁 https://t.co/80sSO9f8FR,78,0,Twitter for Android,2019-07-18 16:52:42,297982730,The_Rajesh,Rajesh,2011-05-13 13:20:11,"A Banker by profession. Proud Indian, Travel Scholar, Speaker, Problem Solver,believe in turning ideas into reality, RT's neither agreement nor endorsement.",193,108,"New Delhi, India",
721,1151897592629825536,RT @NidhiKamdarMH: Strange that #AjazKhan is not trending &amp; no talk about it EVEN AFTER THE QUICK ACTION OF #AjazKhanArrested by @MumbaiPol…,357,0,Twitter Web App,2019-07-18 16:52:41,1103357710467133441,Prabhak12999740,Prabhakar Jha,2019-03-06 18:12:32,Indian| Proud Hindu| धर्मो रक्षति रक्षितः,22,152,"New delhi, India.",
722,1151897592235642880,"RT @Devesh45743763: Ajaz Khan after #FaceApp challenge.

RT if you agree.       #AjazKhan https://t.co/mFh5DkW5RD",157,0,Twitter for Android,2019-07-18 16:52:41,873163522498191360,GopalaK56270703,Gopala krishna,2017-06-09 13:03:01,"The twentyfourtynine PM of INDIA
and the future president of Ashoka Bharat https://t.co/lkN2XkFbGm student",22,349,"Hyderabad, India",
723,1151897568860708864,"RT @Devesh45743763: Ajaz Khan after #FaceApp challenge.

RT if you agree.       #AjazKhan https://t.co/mFh5DkW5RD",157,0,Twitter for Android,2019-07-18 16:52:36,4581824713,Sarcastic_Fakir,फकीर🧔,2015-12-17 05:49:03,⏺What are you expecting to read when you already know 95% are fake on here..⏺ 🚩Kattar Hindu 🚩,3405,180,The Bermuda Triangle,
724,1151897531384647680,"RT @Devesh45743763: Ajaz Khan after #FaceApp challenge.

RT if you agree.       #AjazKhan https://t.co/mFh5DkW5RD",157,0,Twitter for Android,2019-07-18 16:52:27,715519208,swapneel90,APOSTATE,2012-07-25 05:15:36,"🇮🇳☣🇵🇰
sarhade to siyasat daro ke faido ke liye hoti hai.
azadi ke nam par awam ko dard aur taqleef ke siva ajtak kuch hasil nahi hua.
✝☦☪🔄🕉☯⚛| Ex-Muslim",39,101,"Samba, Jammu And Kashmir",
725,1151897513793736705,"#bantiktokinindia 
#AjazKhan 
@MumbaiPolice 
 It regularly contribute controversial things on social media but soci… https://t.co/R4RKVpvvfM",0,0,Twitter for Android,2019-07-18 16:52:23,4659964214,Iamshubham_tri,SHUBHAM TRIPATHI,2015-12-27 07:23:35,,7,42,"Allahabad, India",
726,1151897507737165824,"This guy have been arrested in 2016 also, he attended World's Most wanted gangster Dawood Ibrahim nephew's party of… https://t.co/rSGVW07YYM",0,0,Twitter for Android,2019-07-18 16:52:21,3365898672,SiddharthLens,Siddharth Vikram,2015-08-28 02:42:57,"Artist |
Anti-Feminist |
Wanderer |
IG - @siddharthlens
Reviews- #sidreviews",26,32,"Agra, India",
727,1151897484727181312,"RT @Devesh45743763: Ajaz Khan after #FaceApp challenge.

RT if you agree.       #AjazKhan https://t.co/mFh5DkW5RD",157,0,Twitter for Android,2019-07-18 16:52:16,297982730,The_Rajesh,Rajesh,2011-05-13 13:20:11,"A Banker by profession. Proud Indian, Travel Scholar, Speaker, Problem Solver,believe in turning ideas into reality, RT's neither agreement nor endorsement.",193,108,"New Delhi, India",
728,1151897483544530944,"#MobLynching #Lynchistan if there is protest #AjazKhan a famed actor is arrested, shameless prosecution by… https://t.co/24gTEqtTO0",0,3,Twitter for iPhone,2019-07-18 16:52:15,733588248002322432,MinorityMuslims,Minorities India,2016-05-20 09:20:42,"stop hate & communal propaganda of fanatics threatening the rights livelihood of Muslims, christians, sikhs, Dalits other minorities of 🇮🇳 .",566,161,,
729,1151897421254803456,"Jai Shree Ram #AjazKhan

Simply Putting into jail is not enough,  he must be expelled from Mumbai for creating dish… https://t.co/Y7kxQwjTT5",4,14,Twitter for Android,2019-07-18 16:52:01,961098181227565056,Vadirajsridhar,I am Sickulars,2018-02-07 04:43:57,,14,221,"Bengaluru, India",
730,1151897415827333121,"RT @GuptaKaran971: To the people who are supporting Ajaz Khan. This is his history. 
#AjazKhan https://t.co/RLy3I5zYO0",134,0,Twitter for iPhone,2019-07-18 16:51:59,1145545630040768512,Prashan32511595,Prashant Gosavi,2019-07-01 04:12:16,Take it easy...,2,12,"Hyderabad, India",
731,1151897395271045120,"@TimesNow @MCABBAS @PadmajaJoshi @thenewshour for hindus they will talk democratic values rather preach,when it com… https://t.co/k4nzAdq8no",0,2,Twitter Web Client,2019-07-18 16:51:54,1128307713421660162,vilambii,@vilambi,2019-05-14 14:34:56,un verified Account /// / To be verified /// // Not verified,8,7,"Warangal-Hamamkonda, hyderabad",
732,1151897388052705280,"RT @GuptaKaran971: To the people who are supporting Ajaz Khan. This is his history. 
#AjazKhan https://t.co/RLy3I5zYO0",134,0,Twitter for Android,2019-07-18 16:51:53,297982730,The_Rajesh,Rajesh,2011-05-13 13:20:11,"A Banker by profession. Proud Indian, Travel Scholar, Speaker, Problem Solver,believe in turning ideas into reality, RT's neither agreement nor endorsement.",193,108,"New Delhi, India",
733,1151897385779392513,RT @NidhiKamdarMH: Strange that #AjazKhan is not trending &amp; no talk about it EVEN AFTER THE QUICK ACTION OF #AjazKhanArrested by @MumbaiPol…,357,0,Twitter for Android,2019-07-18 16:51:52,744545648964427776,hebbarsrinivas,🇮🇳,2016-06-19 15:01:30,Never underestimate the stupidity of idiots,101,18,IN,
734,1151897380976914432,"RT @Devesh45743763: Ajaz Khan after #FaceApp challenge.

RT if you agree.       #AjazKhan https://t.co/mFh5DkW5RD",157,0,Twitter for Android,2019-07-18 16:51:51,4548191940,thetruthofsoci1,The Truth of Society,2015-12-13 15:29:19,May be it's bitter but it is true !!,60,356,Every Where,
735,1151897345694433280,RT @NidhiKamdarMH: Strange that #AjazKhan is not trending &amp; no talk about it EVEN AFTER THE QUICK ACTION OF #AjazKhanArrested by @MumbaiPol…,357,0,Twitter Web App,2019-07-18 16:51:43,222556651,jaydevvpatel,JD,2010-12-03 19:25:59,LittlePiece of Nature! Luv to create Experiences for DigitalProducts! uxui designer. #IhateAntiNationals #BelieveinSardarPatel  #fromMahabharatam #भारत #हिन्द,207,1754,Ahmedabad,
736,1151897306137944064,"RT @_the_rk: Throwing garbage in the dustbin. 
#AjazKhan https://t.co/3P6MHW3ExV",43,0,Twitter for Android,2019-07-18 16:51:33,1146410161763864582,Saurabh70025030,Saurabh Singh,2019-07-03 13:27:36,"#jaihind
Proud Indian🇮🇳",15,82,hindustan,
737,1151897281400061955,"Great.
#ahmedisa
#Krishna
#kalkiavatar 
#KarnatakaTrustVote 
#KarnatakaFloorTest 
#StepDownCM 
#AjazKhanArrested… https://t.co/OSxL6GljeZ",0,2,Twitter for Android,2019-07-18 16:51:27,1142820207582466053,AtifAsl05864037,Atif Aslam,2019-06-23 15:42:24,,108,381,"Dhaka, Bangladesh",
738,1151897241247817728,"RT @Koimoi: 🚨🚨🚨 BREAKING: Ajaz Khan Arrested Over Objectionable Tik Tok Video; May Face 5 Years Sentence + 5 Lakh Fine! 🚨🚨🚨

#AjazKhan #Koi…",14,0,Twitter for Android,2019-07-18 16:51:18,1612357854,khiladiarup,✌ Arup ✌,2013-07-22 08:52:35,"PROUD INDIAN,An Akkian,Loyal,Honest,Friendly,Funny,Flirty,Foodie,BLEED BLUE :)",236,93,"BBSR,ORISSA, INDIA",
739,1151897225372454912,"RT @Devesh45743763: Ajaz Khan after #FaceApp challenge.

RT if you agree.       #AjazKhan https://t.co/mFh5DkW5RD",157,0,Twitter for Android,2019-07-18 16:51:14,1134846980746752000,varun66442023,varun 🌷,2019-06-01 15:39:39,07071991,150,114,,
740,1151897208284835840,"RT @GuptaKaran971: To the people who are supporting Ajaz Khan. This is his history. 
#AjazKhan https://t.co/RLy3I5zYO0",134,0,Twitter Web Client,2019-07-18 16:51:10,948130424,NotConfused95,Suman Kundu,2012-11-14 17:14:35,"Hindu first , 
patriarchy monster ,logic & free-speech advocate . 
https://t.co/05Obmar9cV in Mathematics , M.A in Economics ..
🕉️",55,179,Ahead of you .,
741,1151897145735172096,"RT @GuptaKaran971: To the people who are supporting Ajaz Khan. This is his history. 
#AjazKhan https://t.co/RLy3I5zYO0",134,0,Twitter for Android,2019-07-18 16:50:55,1146410161763864582,Saurabh70025030,Saurabh Singh,2019-07-03 13:27:36,"#jaihind
Proud Indian🇮🇳",15,82,hindustan,
742,1151897142761422848,"RT @GuptaKaran971: To the people who are supporting Ajaz Khan. This is his history. 
#AjazKhan https://t.co/RLy3I5zYO0",134,0,Twitter Web App,2019-07-18 16:50:54,1096784350933266434,VASTAVIK1,VASTAVIK⎊,2019-02-16 14:52:21,"भगवा भारत , WORDSMITH ,",0,40,,
743,1151897141574373376,"RT @Kaneeka9: Ajaz Khan after #FaceApp challenge.

RT if you agree.       
                                #AjazKhan https://t.co/h8UgMUFoKs",53,0,Twitter Web Client,2019-07-18 16:50:54,948130424,NotConfused95,Suman Kundu,2012-11-14 17:14:35,"Hindu first , 
patriarchy monster ,logic & free-speech advocate . 
https://t.co/05Obmar9cV in Mathematics , M.A in Economics ..
🕉️",55,179,Ahead of you .,
744,1151897136125997056,"RT @SwamiGeetika: @ANI Actor Ajaz Khan arrested by Mumbai Police’s cyber cell under 153A, 34 IPC,67 IT act for the provoking TikTok Video.…",34,0,Twitter for Android,2019-07-18 16:50:53,142692898,modifiedreeta,Reeta Bhardwaj,2010-05-11 14:11:18,"#राष्ट्र_धर्म_परमो_धर्म #वंदेमारम्  #मोदीभक्त #
followed by @PiyushGoyalOffc @VijayGoelOffice @OfficeOfRKSingh @TcGehlotOffice @ritsfoundation",207,719,New Delhi,
745,1151897127536062464,"RT @GuptaKaran971: To the people who are supporting Ajaz Khan. This is his history. 
#AjazKhan https://t.co/RLy3I5zYO0",134,0,Twitter Web App,2019-07-18 16:50:51,1064837151261507584,ArchitChauhan09,Archit Chauhan,2018-11-20 11:05:35,"Ambitious, true and loyal.. 😇",30,37,,
746,1151897108166795265,RT @bindass__bate: #AjazKhan rights now 👇👇👇 #MumbaiPolice 😉😉😉 https://t.co/WsZrhXRsHI,16,0,Twitter for Android,2019-07-18 16:50:46,1096102442071216128,Avinash24053979,Avinash kumar,2019-02-14 17:42:41,,8,12,,
747,1151897081495187456,"RT @reeshabh69: Ajaz khan is arrested by @MumbaiPolice  for sharing violence and offensive videos on social media 
#tiktokindia
#spreadingh…",19,0,Twitter for Android,2019-07-18 16:50:40,1096102442071216128,Avinash24053979,Avinash kumar,2019-02-14 17:42:41,,8,12,,
748,1151897038696505344,"RT @Devesh45743763: Ajaz Khan after #FaceApp challenge.

RT if you agree.       #AjazKhan https://t.co/mFh5DkW5RD",157,0,Twitter for Android,2019-07-18 16:50:29,291885586,PravishAkhauri,Chowkidar Pravish,2011-05-02 19:32:11,भारत प्रेमी,42,114,"Bengaluru, India",
749,1151896987295309824,RT @KalaHarshit: #AjazKhan Right now😁 https://t.co/80sSO9f8FR,79,0,Twitter for iPhone,2019-07-18 16:50:17,1063895949276147713,luvvindianarmyy,Balidan,2018-11-17 20:45:35,Indian 🇮🇳,3,50,,
750,1151896978646716417,"This guy was so curious about getting a warrant to arrest him. Just tell him, without warrant you are in custody, j… https://t.co/uiAtDQleIo",0,2,Twitter for Android,2019-07-18 16:50:15,3365898672,SiddharthLens,Siddharth Vikram,2015-08-28 02:42:57,"Artist |
Anti-Feminist |
Wanderer |
IG - @siddharthlens
Reviews- #sidreviews",26,32,"Agra, India",
751,1151896934400978944,"RT @indiatvnews: #AjazKhan arrested by #MumbaiPolice over controversial #TikTok video on Tabrez Ansari's lynching
https://t.co/H06ovxE7EB",81,0,Twitter for Android,2019-07-18 16:50:05,1134846980746752000,varun66442023,varun 🌷,2019-06-01 15:39:39,07071991,150,114,,
752,1151896902952050694,Has there been any difference with your party elected twice with overwhelming majority @ShobhaBJP ji? It has actual… https://t.co/FFHkfaYuHK,0,2,Twitter Web Client,2019-07-18 16:49:57,1119575122216542209,DrBKKundu,सन्धिकोप ओषधिपति,2019-04-20 12:14:44,"Sanatani, Bharatiya, rediscovering my roots & history, learning Sanskrit. Doctor in Govt, Medical Teacher, Deal mostly in Rheumatology. Max tweets for students.",18,6,"New Delhi, India",
753,1151896891606495232,RT @CR_Chaudhary_rj: Thank U @MumbaiPolice for arresting @ajazkhanActor for a controversial #TikTokVideo. I also had filed a complaint at J…,116,0,Twitter for Android,2019-07-18 16:49:54,178315951,being_monti,Aashish 🇮🇳🇮🇳🤘,2010-08-14 12:40:29,"only SALMAN KHAN MATTERS..FAN of  RONALDO ,YUVRAJ SINGH ♥️ SHILPA ♥️SHINDE♥️.software engineer.... proud Maratha, NAMO DEVOTEE....",836,2843,Swarajya of SHIVAJI,
754,1151896870521696256,"RT @A_anand2000: #AjazKhan
Ajaz Khan arrested. 

Judge should ask him to repair punctures of 5000 Cars! 🤣🤣🤣 https://t.co/IM0ZQthwS3",75,0,Twitter for Android,2019-07-18 16:49:49,1096102442071216128,Avinash24053979,Avinash kumar,2019-02-14 17:42:41,,8,12,,
755,1151896864410652673,Thank You #MumbaiPolice  @MumbaiPolice  🙏🏻 Great work #AjazKhan,0,1,Twitter for iPhone,2019-07-18 16:49:48,111906893,iRahul__,रahuल पandeय_ 🇮🇳,2010-02-06 15:09:54,"Engineer By Accident, Learner By Choice, lover By Heart,Indian By Soul,Sportsman By Hobby,Fighter By spirit, ❤ Enrique*RK*",446,770,आमची Mumbआई UP se Bhi Hoon.,
756,1151896857301286912,"RT @GuptaKaran971: To the people who are supporting Ajaz Khan. This is his history. 
#AjazKhan https://t.co/RLy3I5zYO0",134,0,Twitter for Android,2019-07-18 16:49:46,178315951,being_monti,Aashish 🇮🇳🇮🇳🤘,2010-08-14 12:40:29,"only SALMAN KHAN MATTERS..FAN of  RONALDO ,YUVRAJ SINGH ♥️ SHILPA ♥️SHINDE♥️.software engineer.... proud Maratha, NAMO DEVOTEE....",836,2843,Swarajya of SHIVAJI,
757,1151896832584245248,"RT @indiatvnews: #AjazKhan arrested by #MumbaiPolice over controversial #TikTok video on Tabrez Ansari's lynching
https://t.co/H06ovxE7EB",81,0,Twitter for Android,2019-07-18 16:49:40,2895189816,DpSharmaAc,Dwarka Prasad Sharma,2014-11-10 02:47:05,"Accountant By Profession & Promoting Officer By Passion At Addzol Oil (India) Pvt. Ltd. Ex. Sales Manager At Hero MotoCorp , ।।वन्दे मातरम।।🇮🇳 #स्वयंसेवक",124,152,Jaipur & Kolkata  🇮🇳,
758,1151896817296015361,"Did u like #MissionMangalTrailer ?
#MissionMangal #AkshayKumar 
@taapsee @SonakshiSinha @vidya_balan… https://t.co/bSIlNudngE",0,2,Twitter for Android,2019-07-18 16:49:37,1141191057322856449,votewala,hindustani,2019-06-19 03:48:45,"Twitter walo be ready for fun n poll 
new here need support 
jaldi jaldi follow karo
haters ko hindustani bhau ka dialogue nikal *** pahli fursat me",5,16,,
759,1151896792486649856,RT @NidhiKamdarMH: Strange that #AjazKhan is not trending &amp; no talk about it EVEN AFTER THE QUICK ACTION OF #AjazKhanArrested by @MumbaiPol…,357,0,Twitter for Android,2019-07-18 16:49:31,178315951,being_monti,Aashish 🇮🇳🇮🇳🤘,2010-08-14 12:40:29,"only SALMAN KHAN MATTERS..FAN of  RONALDO ,YUVRAJ SINGH ♥️ SHILPA ♥️SHINDE♥️.software engineer.... proud Maratha, NAMO DEVOTEE....",836,2843,Swarajya of SHIVAJI,
760,1151896747418849280,#AjazKhan is arrested . Where is the legend Pramod Dubey ?,0,2,Twitter for Android,2019-07-18 16:49:20,3238691714,sanchant1998,Professor Marvel,2015-06-07 09:08:46,MARVEL + STAR WARS + THE BIG BANG THEORY + SHERLOCK +  GAME OF THRONES + CRICKET + FOOD+ PLAYSTATION +OVERENTHUSIASM = THAT's ME  !!,1,3,India,
761,1151896675453063169,"RT @trehan_barkha: Golden girl #HimaDas is in news and so is #AjazKhan
But there is a lot of difference between the two....
Hima makes us p…",1,0,Twitter Web Client,2019-07-18 16:49:03,948130424,NotConfused95,Suman Kundu,2012-11-14 17:14:35,"Hindu first , 
patriarchy monster ,logic & free-speech advocate . 
https://t.co/05Obmar9cV in Mathematics , M.A in Economics ..
🕉️",55,179,Ahead of you .,
762,1151896670700892160,RT @NidhiKamdarMH: Strange that #AjazKhan is not trending &amp; no talk about it EVEN AFTER THE QUICK ACTION OF #AjazKhanArrested by @MumbaiPol…,357,0,Twitter for Android,2019-07-18 16:49:02,2179604191,PRAMODKUMTIWARI,प्रमोद कुमार तिवारी,2013-11-07 07:59:58,"राष्ट्रवादी,प्रकृतिप्रेमी,सनातनधर्म नमो भक्त और #RSS की विचारधारा= मां भारती को विश्व गुरु बनते देखना 
राजनीत=दर्द=एहसास=उमंग=भक्ति= ए मेरे ट्वीट",423,2121,योगी जी के उत्तम प्रदेश से🚩,
763,1151896659086864384,"RT @Kaneeka9: Ajaz Khan after #FaceApp challenge.

RT if you agree.       
                                #AjazKhan https://t.co/h8UgMUFoKs",53,0,Twitter for Android,2019-07-18 16:48:59,1130420827567009794,Kaneeka9,Kaneeka Pandit,2019-05-20 10:31:42,जो हिंदू राम का नहीं वह किसी काम का नहीं ( जय श्री राम ) 🙏🏻 Blocked By @RahulGandhi 🙏🏻,11711,7573,,
